PScore_6052,Weight_6052,MatchId,Id,锘縄D,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
0.398542318,1,1152,2199,2199,,1,9584,2015/11/20 15:39,2015/11/20 15:51,0,2,2,63,2,6,2,1,
0.556667152,1,1493,2200,2200,,1,9587,2015/11/8 12:23,2015/11/8 12:23,0,2,2,20,4,9,1,0,
0.245122177,1,1554,2201,2201,,3,9597,2015/11/13 10:54,2015/11/23 11:33,240,2,1,2,1,1,3,0,
0.385848635,1,1606,2202,2202,,4,9599,2015/11/21 6:18,2015/11/21 14:09,7,2,5,87,3,4,4,0,
0.445794309,1,1174,2203,2203,,2,9603,2015/11/21 7:49,2015/11/21 12:45,4,2,2,33,4,5,2,1,
0.381029761,1,2006,2204,2204,,1,9609,2015/11/21 17:29,2015/11/21 17:29,0,2,4,28,3,4,2,0,
0.464161615,1,1611,2205,2205,,2,9609,2015/11/21 17:29,2015/11/21 18:11,0,2,4,28,3,7,2,0,
0.476333822,1,14046,2206,2206,,11,9616,2015/8/25 14:38,2015/9/11 15:54,409,2,11,667,4,5,14,0,
0.476333822,1,14101,2207,2207,,11,9616,2015/8/25 14:38,2015/9/11 15:54,409,2,11,667,4,5,14,0,
0.40813204,1,11684,2208,2208,,1,9627,2015/11/19 10:33,2015/11/19 10:33,0,2,1,16,3,5,2,0,
0.38429098,1,1211,2209,2209,,1,9639,2015/11/19 7:14,2015/11/19 7:14,0,2,113,713,3,4,2,1,
0.436526743,1,1241,2210,2210,,10,9650,2015/7/10 15:02,2015/11/17 8:07,3113,2,35,1221,3,5,13,1,
0.503113172,1,1501,2211,2211,,12,9650,2015/7/10 15:02,2015/11/18 10:23,3139,2,35,1207,4,6,13,0,
0.503113172,1,1638,2212,2212,,12,9650,2015/7/10 15:02,2015/11/18 10:23,3139,2,35,1207,4,6,13,0,
0.436523286,1,2042,2213,2213,,13,9650,2015/7/10 15:02,2015/11/18 12:18,3141,2,35,1207,3,5,13,0,
0.380940828,1,2007,2214,2214,,1,9661,2015/11/16 22:45,2015/11/16 22:45,0,2,1,12,3,4,2,0,
0.474031956,1,343,2215,2215,,2,9661,2015/11/16 22:45,2015/11/17 18:52,20,2,1,6,4,6,2,1,
0.596731202,1,13835,2216,2216,,2,9669,2015/11/14 1:41,2015/11/16 9:49,56,2,4,17,5,9,2,0,
0.474283292,1,344,2217,2217,,2,9670,2015/11/14 1:21,2015/11/16 9:49,56,2,8,171,4,6,2,1,
0.376341175,1,356,2218,2218,,2,9671,2015/11/16 22:21,2015/11/17 7:43,9,2,3,34,2,5,4,1,
0.443262764,1,13843,2219,2219,,1,9682,2015/11/16 18:25,2015/11/16 18:25,0,2,1,3,4,5,1,0,
0.514997842,1,14022,2220,2220,,3,9689,2015/10/15 9:16,2015/10/26 6:09,260,2,1,2,5,6,3,0,
0.327030836,1,1956,2221,2221,,2,9695,2015/11/13 16:00,2015/11/14 9:51,17,2,10,271,2,3,5,0,
0.471957195,1,375,2222,2222,,4,9696,2015/11/13 15:11,2015/11/13 20:50,5,2,12,70,3,7,5,1,
0.471957195,1,376,2223,2223,,4,9696,2015/11/13 15:11,2015/11/13 20:50,5,2,12,70,3,7,5,1,
0.435893308,1,14373,2224,2224,,1,9699,2015/11/15 18:52,2015/11/15 18:55,0,2,1,3,3,6,2,1,
0.474065966,1,14804,2225,2225,,2,9735,2015/11/11 12:49,2015/11/11 12:49,0,2,2,22,4,6,2,1,
0.492504177,1,14878,2226,2226,,1,9735,2015/11/5 4:56,2015/11/5 4:56,0,2,2,23,3,8,2,1,
0.492504177,1,14879,2227,2227,,1,9735,2015/11/5 4:56,2015/11/5 4:56,0,2,2,23,3,8,2,1,
0.492504177,1,14884,2228,2228,,1,9735,2015/11/5 4:56,2015/11/5 4:56,0,2,2,23,3,8,2,1,
0.371120067,1,14905,2229,2229,,3,9739,2015/11/10 11:48,2015/11/10 17:46,5,2,5,427,2,4,13,1,
0.435339361,1,2231,2230,2230,,12,9739,2015/11/10 11:48,2015/11/12 10:27,46,2,4,127,3,5,13,1,
0.435339361,1,2230,2231,2231,,12,9739,2015/11/10 11:48,2015/11/12 10:27,46,2,4,127,3,5,13,0,
0.4353364,1,2233,2232,2232,,9,9739,2015/11/10 11:48,2015/11/11 13:18,25,2,4,115,3,5,13,1,
0.4353364,1,2232,2233,2233,,9,9739,2015/11/10 11:48,2015/11/11 13:18,25,2,4,115,3,5,13,0,
0.407584489,1,2306,2234,2234,,10,9739,2015/11/10 11:48,2015/11/12 8:37,44,2,4,126,3,4,13,1,
0.43533492,1,2475,2235,2235,,6,9739,2015/11/10 11:48,2015/11/10 19:25,7,2,4,109,3,5,13,1,
0.463610554,1,13911,2236,2236,,1,9739,2015/11/10 11:48,2015/11/10 11:50,0,2,5,429,3,6,13,0,
0.476550767,1,13054,2237,2237,,3,9742,2015/11/10 18:22,2015/11/11 22:06,27,2,1,4,4,6,3,0,
0.408161596,1,2487,2238,2238,,1,9744,2015/11/11 17:28,2015/11/11 17:32,0,2,2,18,3,5,2,1,
0.380940591,1,2870,2239,2239,,1,9750,2015/11/10 18:45,2015/11/10 18:58,0,2,1,11,3,4,2,0,
0.332840003,1,2540,2240,2240,,3,9752,2015/11/7 13:43,2015/11/9 14:58,49,2,1151,3083,2,2,5,1,
0.502473542,1,2079,2241,2241,,2,9759,2015/11/9 23:24,2015/11/9 23:32,0,2,1,6,4,7,2,0,
0.476581789,1,14184,2242,2242,,3,9769,2015/11/1 0:03,2015/11/2 9:53,33,2,2,8,4,6,3,0,
0.430388089,1,2623,2243,2243,,6,9775,2015/11/1 20:06,2015/11/4 2:21,54,2,60,3901,4,4,6,1,
0.357089227,1,2646,2244,2244,,5,9775,2015/11/1 20:06,2015/11/3 15:16,43,2,60,3903,2,4,6,1,
0.596816415,1,2246,2245,2245,,2,9778,2015/10/30 17:58,2015/11/1 17:16,47,2,6,130,5,9,2,1,
0.596816415,1,2245,2246,2246,,2,9778,2015/10/30 17:58,2015/11/1 17:16,47,2,6,130,5,9,2,0,
0.510177134,1,2278,2247,2247,,1,9780,2015/10/21 14:34,2015/11/3 22:35,320,2,8,68,5,6,1,1,
0.40825449,1,2307,2248,2248,,2,9787,2015/10/25 5:45,2015/10/25 7:15,1,2,2,12,2,6,6,1,
0.445756889,1,2793,2249,2249,,2,9795,2015/11/9 14:58,2015/11/9 22:56,7,2,1,2,4,5,2,1,
0.46409601,1,2817,2250,2250,,1,9797,2015/11/9 9:14,2015/11/9 9:20,0,2,2,5,3,7,2,1,
0.500083081,1,2826,2251,2251,,3,9800,2015/10/18 16:16,2015/10/29 15:48,263,2,2,35,3,8,5,1,
0.326794891,1,2110,2252,2252,,5,9800,2015/10/18 16:16,2015/11/5 20:36,436,2,3,42,2,3,5,0,
0.481662458,1,2828,2253,2253,,4,9800,2015/10/18 16:16,2015/11/5 11:28,427,2,3,42,4,6,5,1,
0.481662458,1,1555,2254,2254,,4,9800,2015/10/18 16:16,2015/11/5 11:28,427,2,3,42,4,6,5,0,
0.673352418,1,3412,2255,2255,,2,9800,2015/10/18 16:16,2015/10/18 17:48,1,2,1,33,4,13,5,1,
0.673352418,1,3983,2256,2256,,2,9800,2015/10/18 16:16,2015/10/18 17:48,1,2,1,33,4,13,5,1,
0.484114852,1,1556,2257,2257,,3,9806,2015/11/4 23:02,2015/11/5 3:14,4,2,1,2,4,6,6,0,
0.484114852,1,12639,2258,2258,,3,9806,2015/11/4 23:02,2015/11/5 3:14,4,2,1,2,4,6,6,0,
0.517525913,1,4548,2259,2259,,4,9818,2015/10/27 0:43,2015/11/6 9:32,248,2,1,23,5,6,4,1,
0.352378051,1,2009,2260,2260,,1,9828,2015/11/3 14:47,2015/11/3 18:27,3,2,4,176,2,4,5,0,
0.411426529,1,1959,2261,2261,,1,9840,2015/11/3 12:18,2015/11/5 9:40,45,2,16,1724,3,5,3,0,
0.466580159,1,4728,2262,2262,,2,9842,2015/10/28 19:04,2015/10/29 3:58,8,2,1,8,3,7,3,1,
0.466580159,1,4729,2263,2263,,2,9842,2015/10/28 19:04,2015/10/29 3:58,8,2,1,8,3,7,3,1,
0.448257473,1,14828,2264,2264,,3,9842,2015/11/5 14:22,2015/11/5 14:22,0,2,1,16,4,5,3,0,
0.3569441,1,4736,2265,2265,,4,9855,2015/11/1 23:46,2015/11/4 20:45,68,2,3,43,2,4,7,1,
0.431031928,1,4741,2266,2266,,4,9863,2015/11/4 17:06,2015/11/4 19:27,2,2,1,20,2,7,4,1,
0.44830114,1,15854,2267,2267,,3,9868,2015/10/23 17:52,2015/11/3 19:17,265,2,2,72,4,5,3,0,
0.383323593,1,1830,2268,2268,,2,9868,2015/10/23 17:52,2015/10/26 11:07,65,2,1,2,3,4,3,0,
0.345442313,1,4957,2269,2269,,1,9874,2015/11/1 11:41,2015/11/1 13:49,2,2,3,71,2,4,2,1,
0.453255927,1,5175,2270,2270,,4,9878,2015/10/8 3:34,2015/10/9 6:39,27,2,1,2,4,5,5,1,
0.453255927,1,5176,2271,2271,,4,9878,2015/10/8 3:34,2015/10/9 6:39,27,2,1,2,4,5,5,1,
0.4433589,1,14730,2272,2272,,2,9878,2015/10/8 3:34,2015/10/8 8:33,4,2,1,2,3,6,5,0,
0.326733109,1,5213,2273,2273,,3,9878,2015/10/8 3:34,2015/10/9 3:53,24,2,1,2,2,3,5,1,
0.471575944,1,5473,2274,2274,,1,9884,2015/11/3 19:14,2015/11/3 19:54,0,2,3,14,4,6,1,1,
0.502641137,1,7759,2275,2275,,4,9890,2015/10/21 14:34,2015/10/28 17:58,171,2,3,45,3,8,6,1,
0.566515349,1,2181,2276,2276,,1,9895,2015/11/2 14:54,2015/11/2 14:54,0,2,2,4,5,8,1,0,
0.502518684,1,2279,2277,2277,,2,9896,2015/11/1 7:52,2015/11/2 15:58,32,2,2,66,4,7,2,1,
0.502518684,1,2247,2278,2278,,2,9896,2015/11/1 7:52,2015/11/2 15:58,32,2,2,66,4,7,2,0,
0.502518684,1,2277,2279,2279,,2,9896,2015/11/1 7:52,2015/11/2 15:58,32,2,2,66,4,7,2,0,
0.297953961,1,1723,2280,2280,,3,9897,2015/10/24 14:04,2015/11/3 9:56,235,2,1,4,2,2,3,0,
0.46657866,1,2287,2281,2281,,1,9897,2015/10/24 14:04,2015/10/24 14:09,0,2,1,2,3,7,3,1,
0.46657866,1,2288,2282,2282,,1,9897,2015/10/24 14:04,2015/10/24 14:09,0,2,1,2,3,7,3,1,
0.46657866,1,2356,2283,2283,,1,9897,2015/10/24 14:04,2015/10/24 14:09,0,2,1,2,3,7,3,1,
0.46657866,1,2390,2284,2284,,1,9897,2015/10/24 14:04,2015/10/24 14:09,0,2,1,2,3,7,3,1,
0.303962914,0,,2285,2285,,2,9901,2015/9/25 10:41,2015/9/30 12:22,121,2,62,1018,2,2,5,0,
0.416930667,1,2420,2286,2286,,5,9901,2015/9/25 10:41,2015/11/2 22:40,923,2,45,719,3,5,5,1,
0.474246882,1,2281,2287,2287,,1,9901,2015/9/25 10:41,2015/9/27 10:02,47,2,79,1188,3,7,5,0,
0.464171351,1,2282,2288,2288,,1,9913,2015/10/30 15:13,2015/10/30 20:35,5,2,4,67,3,7,2,0,
0.445861464,1,15855,2289,2289,,2,9913,2015/10/30 15:13,2015/11/2 11:37,68,2,4,64,4,5,2,0,
0.566485548,1,14421,2290,2290,,1,9917,2015/10/30 16:41,2015/10/30 16:41,0,2,1,3,5,8,1,1,
0.566485548,1,2292,2291,2291,,1,9917,2015/10/30 16:41,2015/10/30 16:41,0,2,1,3,5,8,1,1,
0.566485548,1,2291,2292,2292,,1,9917,2015/10/30 16:41,2015/10/30 16:41,0,2,1,3,5,8,1,0,
0.566485548,1,13309,2293,2293,,1,9917,2015/10/30 16:41,2015/10/30 16:41,0,2,1,3,5,8,1,0,
0.445994265,1,2309,2294,2294,,1,9941,2015/10/28 21:08,2015/10/28 21:08,0,2,9,0,4,5,2,1,
0.413086083,1,2351,2295,2295,,1,9946,2015/10/25 13:52,2015/10/29 18:05,100,2,3,42,3,5,4,1,
0.479141861,1,2297,2296,2296,,4,9946,2015/10/25 13:52,2015/10/31 4:20,134,2,3,46,4,6,4,1,
0.479141861,1,2296,2297,2297,,4,9946,2015/10/25 13:52,2015/10/31 4:20,134,2,3,46,4,6,4,0,
0.41308584,1,2352,2298,2298,,2,9946,2015/10/25 13:52,2015/10/30 17:59,124,2,3,41,3,5,4,1,
0.265293136,1,1448,2299,2299,,2,9947,2015/10/30 15:45,2015/10/30 22:55,7,2,21,0,1,2,2,0,
0.407570157,1,2421,2300,2300,,1,9948,2015/10/25 21:50,2015/10/27 0:55,27,2,36,3566,3,5,1,1,
0.720992673,1,3182,2301,2301,,4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,2,19,61,7,11,4,1,
0.720992673,1,3183,2302,2302,,4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,2,19,61,7,11,4,1,
0.720992673,1,3184,2303,2303,,4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,2,19,61,7,11,4,1,
0.720992673,1,3185,2304,2304,,4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,2,19,61,7,11,4,1,
0.347682729,1,3187,2305,2305,,1,9963,2015/10/23 15:12,2015/10/23 15:30,0,2,1,103,2,4,3,1,
0.408133495,1,2234,2306,2306,,1,9979,2015/9/27 20:11,2015/10/1 9:29,85,2,1,22,3,5,2,0,
0.408133495,1,2248,2307,2307,,1,9979,2015/9/27 20:11,2015/10/1 9:29,85,2,1,22,3,5,2,0,
0.243303177,1,6216,2308,2308,,2,9992,2015/10/27 17:20,2015/10/28 14:20,21,2,3,8,1,1,2,1,
0.445817843,1,2294,2309,2309,,1,9992,2015/10/27 17:20,2015/10/27 17:20,0,2,3,8,4,5,2,0,
0.541131295,1,6459,2310,2310,,3,10005,2015/7/1 6:31,2015/7/4 22:37,88,2,1,350,3,9,10,1,
0.541131295,1,6460,2311,2311,,3,10005,2015/7/1 6:31,2015/7/4 22:37,88,2,1,350,3,9,10,1,
0.541131295,1,6461,2312,2312,,3,10005,2015/7/1 6:31,2015/7/4 22:37,88,2,1,350,3,9,10,1,
0.443263259,1,809,2313,2313,,1,10009,2015/9/15 12:44,2015/9/15 12:44,0,2,1,5,4,5,1,0,
0.40569095,1,6465,2314,2314,,1,10013,2015/10/23 5:21,2015/10/23 5:24,0,2,1,3,3,5,1,1,
0.40569095,1,6467,2315,2315,,1,10013,2015/10/23 5:21,2015/10/23 5:24,0,2,1,3,3,5,1,1,
0.471515966,1,6899,2316,2316,,1,10018,2015/10/23 15:40,2015/10/23 15:50,0,2,1,14,4,6,1,1,
0.47410423,1,1450,2317,2317,,2,10020,2015/10/27 10:06,2015/10/27 11:39,1,2,3,55,4,6,2,0,
0.371549772,1,2321,2318,2318,,2,10024,2015/10/24 16:31,2015/10/24 21:27,4,2,1,12,2,5,2,1,
0.371549772,1,2322,2319,2319,,2,10024,2015/10/24 16:31,2015/10/24 21:27,4,2,1,12,2,5,2,1,
0.371549772,1,2375,2320,2320,,2,10024,2015/10/24 16:31,2015/10/24 21:27,4,2,1,12,2,5,2,1,
0.371549772,1,2318,2321,2321,,2,10024,2015/10/24 16:31,2015/10/24 21:27,4,2,1,12,2,5,2,0,
0.371547429,1,2319,2322,2322,,1,10028,2015/7/27 6:13,2015/7/27 8:27,2,2,1,2,2,5,2,0,
0.63858492,1,3207,2323,2323,,1,10029,2015/9/14 7:01,2015/9/14 7:01,0,2,2,21,4,12,1,1,
0.63858492,1,4327,2324,2324,,1,10029,2015/9/14 7:01,2015/9/14 7:01,0,2,2,21,4,12,1,1,
0.63858492,1,2049,2325,2325,,1,10029,2015/9/14 7:01,2015/9/14 7:01,0,2,2,21,4,12,1,0,
0.63858492,1,4328,2326,2326,,1,10029,2015/9/14 7:01,2015/9/14 7:01,0,2,2,21,4,12,1,1,
0.4063162,1,4413,2327,2327,,4,10037,2015/10/6 13:51,2015/10/8 5:57,40,2,36,1118,3,4,12,1,
0.405690708,1,14991,2328,2328,,1,10049,2015/10/23 12:51,2015/10/23 13:42,0,2,1,2,3,5,1,1,
0.345372006,1,3409,2329,2329,,2,10051,2015/10/25 15:55,2015/10/26 5:13,13,2,1,1,2,4,2,1,
0.395953151,1,3456,2330,2330,,3,10057,2015/10/17 16:27,2015/10/21 12:57,92,2,14,1033,3,4,8,1,
0.403244447,1,2003,2331,2331,,4,10061,2015/7/26 19:38,2015/8/11 23:51,388,2,14,729,2,5,15,0,
0.591756057,1,2333,2332,2332,,3,10061,2015/7/26 19:38,2015/7/26 20:51,1,2,14,729,4,9,15,1,
0.591756057,1,2332,2333,2333,,3,10061,2015/7/26 19:38,2015/7/26 20:51,1,2,14,729,4,9,15,0,
0.403331813,1,2424,2334,2334,,9,10061,2015/7/26 19:38,2015/9/15 19:45,1224,2,17,731,2,5,15,1,
0.481525383,1,13860,2335,2335,,1,10066,2015/10/22 17:03,2015/10/22 17:20,0,2,2,4,5,5,1,0,
0.356791387,1,2084,2336,2336,,1,10074,2015/10/22 21:58,2015/10/22 21:58,0,2,1,9,3,3,3,0,
0.448255736,1,15909,2337,2337,,2,10074,2015/10/22 21:58,2015/10/24 7:37,33,2,1,9,4,5,3,0,
0.505003397,1,1929,2338,2338,,3,10080,2015/10/15 17:47,2015/10/20 6:36,108,2,1,24,4,7,3,1,
0.505003397,1,1939,2339,2339,,3,10080,2015/10/15 17:47,2015/10/20 6:36,108,2,1,24,4,7,3,1,
0.322305659,1,2341,2340,2340,,2,10080,2015/10/15 17:47,2015/10/17 10:32,40,2,1,8,2,3,3,1,
0.322305659,1,2340,2341,2341,,2,10080,2015/10/15 17:47,2015/10/17 10:32,40,2,1,8,2,3,3,0,
0.512480036,1,1451,2342,2342,,1,10091,2015/10/14 12:02,2015/10/14 12:02,0,2,1,25,5,6,2,0,
0.243262007,1,1884,2343,2343,,2,10091,2015/10/14 12:02,2015/10/23 7:39,211,2,1,25,1,1,2,0,
0.415404051,1,1557,2344,2344,,1,10094,2015/10/22 17:03,2015/10/22 17:17,0,2,2,4,4,4,1,0,
0.528382025,1,1070,2345,2345,,1,10095,2015/10/19 13:14,2015/10/19 13:14,0,2,1,4,4,8,1,0,
0.528382025,1,2359,2346,2346,,1,10095,2015/10/19 13:14,2015/10/19 13:14,0,2,1,4,4,8,1,1,
0.3911492,1,1724,2347,2347,,3,10098,2015/10/17 17:44,2015/10/22 20:01,122,2,21,269,3,4,6,0,
0.304337343,1,2442,2348,2348,,1,10098,2015/10/17 17:44,2015/10/17 17:44,0,2,1,30,2,2,6,1,
0.251300355,1,8540,2349,2349,,6,10098,2015/10/17 17:44,2015/10/23 0:24,126,2,22,278,1,1,6,0,
0.329578527,1,13457,2350,2350,,5,10098,2015/10/17 17:44,2015/10/23 0:12,126,2,22,278,2,3,6,0,
0.415724588,1,2295,2351,2351,,1,10099,2015/10/22 21:07,2015/10/22 21:07,0,2,13,0,4,4,1,0,
0.410591031,1,2298,2352,2352,,1,10102,2015/10/4 14:03,2015/10/4 14:03,0,2,1,84,3,5,3,0,
0.383324542,1,1725,2353,2353,,2,10113,2015/10/11 18:28,2015/10/20 20:08,217,2,1,6,3,4,3,0,
0.352225054,1,12906,2354,2354,,1,10115,2015/10/19 12:04,2015/10/20 10:08,22,2,3,17,3,3,1,0,
0.24330338,1,2497,2355,2355,,2,10120,2015/10/19 19:32,2015/10/21 12:10,40,2,2,129,1,1,2,1,
0.474092743,1,2283,2356,2356,,1,10120,2015/10/19 19:32,2015/10/19 19:45,0,2,2,129,4,6,2,0,
0.533420158,1,1963,2357,2357,,1,10137,2015/10/19 8:19,2015/10/19 11:51,3,2,1,30,4,8,3,0,
0.533420158,1,2187,2358,2358,,1,10137,2015/10/19 8:19,2015/10/19 11:51,3,2,1,30,4,8,3,0,
0.533420158,1,2346,2359,2359,,1,10137,2015/10/19 8:19,2015/10/19 11:51,3,2,1,30,4,8,3,0,
0.499985692,1,2518,2360,2360,,1,10138,2015/10/14 12:46,2015/10/14 12:48,0,2,2,36,4,7,1,1,
0.243270322,1,12502,2361,2361,,2,10145,2015/10/18 16:43,2015/10/20 13:04,44,2,1,70,1,1,2,0,
0.293745091,1,1578,2362,2362,,1,10146,2015/10/19 13:14,2015/10/20 12:04,22,2,1,4,2,2,1,0,
0.243399411,1,2896,2363,2363,,2,10150,2015/10/12 21:49,2015/10/14 8:04,34,2,6,169,1,1,2,1,
0.384313188,1,2086,2364,2364,,1,10151,2015/8/5 13:13,2015/8/5 13:13,0,2,33,334,3,4,3,0,
0.486909461,1,2522,2365,2365,,3,10151,2015/9/4 10:16,2015/10/18 5:22,1051,2,11,274,5,5,3,0,
0.418293008,1,2906,2366,2366,,4,10153,2015/2/28 8:43,2015/8/3 10:33,3745,2,13,72,3,5,6,1,
0.530996145,1,2368,2367,2367,,3,10153,2015/2/28 8:43,2015/2/28 11:46,3,2,1,5,3,9,6,0,
0.530996145,1,2367,2368,2368,,3,10153,2015/2/28 8:43,2015/2/28 11:46,3,2,1,5,3,9,6,1,
0.530996145,1,2512,2369,2369,,3,10153,2015/2/28 8:43,2015/2/28 11:46,3,2,1,5,3,9,6,1,
0.530996145,1,2515,2370,2370,,3,10153,2015/2/28 8:43,2015/2/28 11:46,3,2,1,5,3,9,6,1,
0.530996145,1,2546,2371,2371,,3,10153,2015/2/28 8:43,2015/2/28 11:46,3,2,1,5,3,9,6,1,
0.329068349,1,2741,2372,2372,,5,10153,2015/2/28 8:43,2015/10/18 5:15,5564,2,5,15,2,3,6,1,
0.413018483,1,1967,2373,2373,,4,10154,2015/10/19 8:20,2015/10/19 19:41,11,2,1,4,3,5,4,0,
0.380943432,1,2115,2374,2374,,1,10163,2015/10/12 8:49,2015/10/14 9:07,48,2,1,23,3,4,2,0,
0.380943432,1,2320,2375,2375,,1,10163,2015/10/12 8:49,2015/10/14 9:07,48,2,1,23,3,4,2,0,
0.505031473,1,2377,2376,2376,,1,10169,2015/10/14 14:04,2015/10/14 14:04,0,2,2,16,4,7,3,0,
0.505031473,1,2376,2377,2377,,1,10169,2015/10/14 14:04,2015/10/14 14:04,0,2,2,16,4,7,3,1,
0.461554321,1,2398,2378,2378,,1,10192,2015/10/17 20:38,2015/10/17 20:38,0,2,1,4,3,7,1,1,
0.490277487,1,2406,2379,2379,,1,10195,2015/9/7 5:19,2015/9/10 7:19,73,2,11,132,3,8,1,1,
0.352413281,1,12908,2380,2380,,2,10198,2015/10/12 9:43,2015/10/12 17:05,7,2,6,90,2,4,5,0,
0.352413281,1,12909,2381,2381,,1,10198,2015/10/12 9:43,2015/10/12 9:50,0,2,6,90,2,4,5,0,
0.481507116,1,1579,2382,2382,,1,10226,2015/10/12 21:28,2015/10/13 15:03,17,2,1,51,5,5,1,0,
0.479146871,1,13986,2383,2383,,4,10255,2015/10/8 20:23,2015/10/13 23:33,123,2,3,66,4,6,4,0,
0.34545568,1,2543,2384,2384,,1,10258,2015/10/5 21:11,2015/10/5 21:11,0,2,4,10,2,4,2,1,
0.34545568,1,2555,2385,2385,,1,10258,2015/10/5 21:11,2015/10/5 21:11,0,2,4,10,2,4,2,1,
0.474912657,1,2624,2386,2386,,2,10262,2015/10/10 1:45,2015/10/10 1:48,0,2,800,1034,4,5,4,1,
0.448254494,1,2633,2387,2387,,3,10272,2015/10/8 10:55,2015/10/12 9:50,94,2,1,4,4,5,3,1,
0.410571598,1,1968,2388,2388,,2,10272,2015/10/8 10:55,2015/10/8 11:37,0,2,1,4,3,5,3,0,
0.410571598,1,7623,2389,2389,,2,10272,2015/10/8 10:55,2015/10/8 11:37,0,2,1,4,3,5,3,1,
0.458501379,1,2284,2390,2390,,6,10281,2015/9/29 13:45,2015/10/12 10:13,308,2,8,102,4,5,7,0,
0.443263259,1,1475,2391,2391,,1,10284,2015/10/9 15:35,2015/10/9 16:08,0,2,1,5,4,5,1,0,
0.471854162,1,14185,2392,2392,,1,10292,2015/10/9 13:21,2015/10/9 15:51,2,2,10,287,4,6,1,0,
0.47414252,1,2394,2393,2393,,1,10294,2015/10/9 21:00,2015/10/9 21:00,0,2,3,208,4,6,2,1,
0.47414252,1,2393,2394,2394,,1,10294,2015/10/9 21:00,2015/10/9 21:00,0,2,3,208,4,6,2,0,
0.380968262,1,2496,2395,2395,,2,10296,2015/10/1 16:06,2015/10/9 10:59,186,2,2,8,3,4,2,1,
0.378652833,1,163,2396,2396,,1,10307,2015/10/3 6:35,2015/10/3 6:56,0,2,1,10,2,5,5,0,
0.471875898,1,2527,2397,2397,,1,10324,2015/10/8 18:48,2015/10/8 19:39,0,2,11,254,4,6,1,1,
0.471512965,1,2378,2398,2398,,1,10326,2015/10/8 18:13,2015/10/8 18:13,0,2,1,2,4,6,1,0,
0.352266941,1,1580,2399,2399,,1,10327,2015/10/8 19:23,2015/10/8 19:23,0,2,4,80,3,3,1,0,
0.502480819,1,3472,2400,2400,,2,10338,2015/9/30 16:00,2015/10/2 12:30,44,2,1,35,4,7,2,0,
0.502480819,1,3473,2401,2401,,2,10338,2015/9/30 16:00,2015/10/2 12:30,44,2,1,35,4,7,2,0,
0.329422769,1,13766,2402,2402,,5,10340,2015/9/27 23:21,2015/10/5 20:27,189,2,16,295,2,3,6,0,
0.446401624,1,1558,2403,2403,,2,10340,2015/9/27 23:21,2015/10/5 13:29,182,2,16,414,3,6,6,0,
0.446401624,1,2405,2404,2404,,2,10340,2015/9/27 23:21,2015/10/5 13:29,182,2,16,414,3,6,6,1,
0.446401624,1,2404,2405,2405,,2,10340,2015/9/27 23:21,2015/10/5 13:29,182,2,16,414,3,6,6,0,
0.484565507,1,2379,2406,2406,,6,10340,2015/9/27 23:21,2015/10/7 14:51,231,2,14,241,4,6,6,0,
0.484565507,1,13861,2407,2407,,6,10340,2015/9/27 23:21,2015/10/7 14:51,231,2,14,241,4,6,6,0,
0.32947929,1,13767,2408,2408,,3,10340,2015/9/27 23:21,2015/10/5 17:35,186,2,17,430,2,3,6,0,
0.352168307,1,1559,2409,2409,,1,10352,2015/10/7 10:29,2015/10/7 10:29,0,2,1,9,3,3,1,0,
0.482025551,1,2411,2410,2410,,2,10358,2015/7/31 20:14,2015/9/28 9:22,1405,2,14,172,4,6,5,0,
0.482025551,1,2410,2411,2411,,2,10358,2015/7/31 20:14,2015/9/28 9:22,1405,2,14,172,4,6,5,1,
0.453687446,1,13912,2412,2412,,5,10358,2015/7/31 20:14,2015/10/6 11:33,1599,2,14,178,4,5,5,0,
0.411019002,1,2435,2413,2413,,1,10363,2015/9/22 8:40,2015/9/22 8:40,0,2,15,167,3,5,3,1,
0.245441895,1,2950,2414,2414,,3,10363,2015/9/22 8:40,2015/10/6 21:21,348,2,14,164,1,1,3,1,
0.393213286,1,12772,2415,2415,,7,10374,2015/9/26 2:09,2015/10/6 15:29,253,2,7,510,3,4,7,0,
0.515494777,1,2872,2416,2416,,5,10374,2015/9/26 2:09,2015/9/27 21:36,43,2,10,516,4,7,7,0,
0.352649049,1,1581,2417,2417,,3,10375,2015/10/2 8:05,2015/10/2 8:05,0,2,15,40,2,4,5,0,
0.410989115,1,166,2418,2418,,2,10376,2015/9/29 15:49,2015/9/30 9:35,17,2,15,44,3,5,3,0,
0.500070933,1,14009,2419,2419,,1,10378,2015/10/4 17:14,2015/10/4 17:14,0,2,5,16,4,7,1,0,
0.420462712,1,2286,2420,2420,,2,10388,2015/10/5 2:19,2015/10/5 17:49,15,2,87,466,4,4,2,0,
0.41080651,1,2300,2421,2421,,2,10392,2015/10/5 8:11,2015/10/5 9:11,1,2,1,971,3,5,3,0,
